1344515,135606,845690071,2014-11-10
1344515,135606,845734571,2014-12-11
1344515,135606,845779071,2014-12-29
1344515,135606,845823571,2015-01-22
1344515,135606,845868071,2015-02-09
1344515,135606,845912571,2015-02-28
1344515,135606,845957071,2015-03-12
1344515,135606,846001571,2015-03-30
1344515,135606,846046071,2015-04-30
1344515,135606,846090571,2015-05-14
1344515,135606,846180571,2015-05-21
1344515,135606,846280571,2015-05-25
1344515,135606,846325571,2015-06-09
1344515,135606,846370571,2015-06-16
1344515,135606,846415571,2015-06-30
1344515,135606,846465571,2015-07-09
1344515,135606,846515571,2015-07-27
1344515,135606,846579571,2015-08-06
1344717,135613,848569571,2014-05-15
1344717,135613,848599571,2014-05-21
1344717,135613,848629571,2014-05-27
1344717,135613,848629571,2014-06-03
1344717,135613,848659571,2014-06-03
1344717,135613,848689571,2014-06-10
1344717,135613,848719571,2014-06-16
1344717,135613,848749571,2014-06-24
1344717,135613,848779571,2014-06-30
1344717,135613,848809571,2014-07-09
1344717,135613,848839571,2014-07-14
1344717,135613,848869571,2014-07-21
1344717,135613,848899571,2014-07-28
1344717,135613,848929571,2014-08-04
1344717,135613,848959571,2014-08-11
1344717,135613,848989571,2014-08-19
1344717,135613,849019571,2014-08-25
1344717,135613,849049571,2014-09-01
1344717,135613,849079571,2014-09-08
1344717,135613,849109571,2014-09-15
1344717,135613,849139571,2014-09-22
1344717,135613,849169571,2014-09-29
1344717,135613,849199571,2014-10-06
1344717,135613,849229571,2014-10-14
1344717,135613,849259571,2014-10-20
1344717,135613,849289571,2014-10-27
1344717,135613,849319571,2014-11-04
1344717,135613,849349571,2014-11-10
1344717,135613,849379571,2014-11-18
1344717,135613,849409571,2014-11-25
1344717,135613,849439571,2014-12-01
1344717,135613,849469571,2014-12-09
1344717,135613,849499571,2014-12-15
1344717,135613,849529571,2014-12-22
1344717,135613,849559571,2014-12-29
1344717,135613,849589571,2015-01-05
1344717,135613,849619571,2015-01-14
1344717,135613,849649571,2015-01-20
1344717,135613,849679571,2015-01-26
1344717,135613,849709571,2015-02-02
1344717,135613,849739571,2015-02-09
1344717,135613,849769571,2015-02-16
1344717,135613,849799571,2015-02-23
1344717,135613,849829571,2015-03-02
1344717,135613,849859571,2015-03-09
1344717,135613,849889571,2015-03-17
1344717,135613,849919571,2015-03-24
1344717,135613,849949571,2015-03-30
1344717,135613,849979571,2015-04-06
1344717,135613,850009571,2015-04-13
1344717,135613,850039571,2015-04-20
1344717,135613,850069571,2015-04-27
1344717,135613,850099571,2015-05-04
1344717,135613,850129571,2015-05-10
1344717,135613,850159571,2015-05-19
1344717,135613,850189571,2015-05-25
1344717,135613,850219571,2015-06-01
1344717,135613,850249571,2015-06-09
1344717,135613,850279571,2015-06-13
1344717,135613,850309571,2015-06-21
1344717,135613,850339571,2015-06-30
1344717,135613,850369571,2015-07-06
1344717,135613,850399571,2015-07-13
1344717,135613,850429571,2015-07-18
1344717,135613,850459571,2015-07-25
1344717,135613,850489571,2015-08-03
1344717,135613,850519571,2015-08-09
1344717,135613,850540571,2015-08-18
1344520,135596,850555571,2014-05-15
1344520,135596,850615571,2014-06-16
1344520,135596,850675571,2014-07-17
1344520,135596,850735571,2014-08-16
1344520,135596,850795571,2014-09-17
1344520,135596,850855571,2014-10-16
1344520,135596,850915571,2014-11-19
1344520,135596,850975571,2014-12-17
1344520,135596,851035571,2015-01-19
1344520,135596,851095571,2015-02-16
1344520,135596,851155571,2015-03-17
1344520,135596,851215571,2015-04-16
1344520,135596,851275571,2015-05-16
1344520,135596,851335571,2015-06-16
1344520,135596,851575571,2015-08-12
1344530,135636,851675571,2014-05-16
1344530,135636,851701571,2014-06-06
1344530,135636,851727571,2014-06-27
1344530,135636,851753571,2014-07-23
1344530,135636,851803571,2014-08-09
1344530,135636,851903571,2014-09-23
1344530,135636,851973571,2014-10-21
1344530,135636,852073571,2014-11-28
1344530,135636,852173571,2015-01-31
1344530,135636,852273571,2015-03-18
1344530,135636,852373571,2015-03-31
1344530,135636,852523571,2015-06-23
1344530,135636,852723571,2015-08-25
1344546,135662,852816571,2014-05-16
1344546,135662,852886571,2014-06-14
1344546,135662,852954571,2014-06-28
1344546,135662,853090571,2014-07-31
1344546,135662,853230571,2014-09-01
1344546,135662,853300571,2014-09-30
1344546,135662,853370571,2014-10-30
1344546,135662,853470571,2014-12-01
1344546,135662,853610571,2014-12-31
1344546,135662,853680571,2015-02-03
1344546,135662,853745571,2015-03-03
1344546,135662,853815571,2015-04-15
1344546,135662,854015571,2015-04-30
1344546,135662,854115571,2015-05-29
1344546,135662,854265571,2015-06-30
1344546,135662,854365571,2015-07-31
1344546,135662,854465571,2015-09-01
1344547,135648,854498571,2014-05-16
1344547,135648,854523571,2014-05-21
1344547,135648,854548571,2014-06-04
1344547,135648,854573571,2014-06-11
1344547,135648,854598571,2014-06-18
1344547,135648,854623571,2014-06-25
1344547,135648,854648571,2014-06-30
1344547,135648,854673571,2014-07-09
1344547,135648,854698571,2014-07-16
1344547,135648,854723571,2014-07-23
1344547,135648,854748571,2014-07-30
1344547,135648,854773571,2014-08-06
1344547,135648,854798571,2014-08-13
1344547,135648,854823571,2014-08-20
1344547,135648,854848571,2014-08-27
1344547,135648,854873571,2014-09-03
1344547,135648,854898571,2014-09-10
1344547,135648,854923571,2014-09-17
1344547,135648,854948571,2014-09-24
1344547,135648,854973571,2014-09-30
1344547,135648,854998571,2014-10-08
1344547,135648,855023571,2014-10-15
1344547,135648,855048571,2014-10-22
1344547,135648,855073571,2014-10-29
1344547,135648,855098571,2014-11-05
1344547,135648,855123571,2014-11-12
1344547,135648,855148571,2014-11-19
1344547,135648,855173571,2014-11-26
1344547,135648,855198571,2014-12-03
1344547,135648,855223571,2014-12-10
1344547,135648,855248571,2014-12-17
1344547,135648,855273571,2014-12-24
1344547,135648,855298571,2014-12-31
1344547,135648,855323571,2015-01-07
1344547,135648,855348571,2015-01-14
1344547,135648,855373571,2015-01-22
1344547,135648,855398571,2015-01-28
1344547,135648,855423571,2015-02-04
1344547,135648,855448571,2015-02-11
1344547,135648,855473571,2015-02-18
1344547,135648,855498571,2015-02-25
1344547,135648,855523571,2015-03-04
1344547,135648,855548571,2015-03-11
1344547,135648,855573571,2015-03-18
1344547,135648,855598571,2015-03-25
1344547,135648,855660571,2015-03-30
1344547,135648,855685571,2015-03-31
1344547,135648,855705571,2015-04-08
1344547,135648,855722571,2015-04-22
1344549,135614,855744571,2014-05-16
1344549,135614,855816571,2014-06-16
1344549,135614,855888571,2014-07-16
1344549,135614,855960571,2014-08-15
1344549,135614,856032571,2014-09-17
1344549,135614,856104571,2014-10-16
1344549,135614,856176571,2014-11-19
1344549,135614,856248571,2014-12-16
1344549,135614,856320571,2015-01-15
1344549,135614,856392571,2015-02-19
1344549,135614,856464571,2015-03-30
1344549,135614,856536571,2015-04-30
1344549,135614,856608571,2015-06-03
1344549,135614,856680571,2015-07-31
1344549,135614,856752571,2015-08-31
1344554,135621,856802571,2014-05-16
1344554,135621,856902571,2014-06-09
1344554,135621,857002571,2014-07-16
1344554,135621,857102571,2014-08-23
1344554,135621,857202571,2014-10-04
1344554,135621,857302571,2014-11-01
1344554,135621,857402571,2014-12-04
1344554,135621,857502571,2014-12-26
1344554,135621,857602571,2015-01-24
1344554,135621,857702571,2015-02-21
1344554,135621,857802571,2015-04-06
1344554,135621,857902571,2015-05-19
1344554,135621,858002571,2015-06-16
1344554,135621,858102571,2015-07-27
1344554,135621,858202571,2015-08-22
1344554,135621,858402571,2015-09-11
1344554,135621,858451571,2015-09-17
1344559,135696,858951571,2014-05-17
1344559,135696,859141571,2014-06-20
1344559,135696,859331571,2014-07-25
1344559,135696,859521571,2014-09-01
1344559,135696,859711571,2014-09-17
1344559,135696,859901571,2014-10-22
1344559,135696,860091571,2014-11-13
1344559,135696,860281571,2014-12-23
1344559,135696,860471571,2015-01-21
1344559,135696,860661571,2015-02-17
1344559,135696,860851571,2015-03-18
1344559,135696,861041571,2015-04-16
1344559,135696,861231571,2015-05-20
1344559,135696,861421571,2015-06-19
1344559,135696,861611571,2015-07-21
1344559,135696,861801571,2015-08-21
1344559,135696,861991571,2015-09-21
1344645,135609,862291571,2014-05-19
1344645,135609,862621571,2014-06-30
1344645,135609,862951571,2014-08-04
1344645,135609,863281571,2014-09-08
1344645,135609,863511571,2014-10-07
1344645,135609,863611571,2014-11-01
1344658,135694,864023571,2014-05-20
1344658,135694,864073571,2014-05-27
1344658,135694,864123571,2014-06-05
1344658,135694,864173571,2014-06-24
1344658,135694,864223571,2014-07-08
1344658,135694,864273571,2014-07-28
1344658,135694,864323571,2014-08-25
1344658,135694,864373571,2014-09-16
1344658,135694,864423571,2014-10-21
1344658,135694,864473571,2014-12-03
1344658,135694,864523571,2014-12-15
1344658,135694,864573571,2015-01-05
1344658,135694,864623571,2015-01-16
1344658,135694,864673571,2015-01-30
1344658,135694,864723571,2015-02-20
1344658,135694,864773571,2015-03-05
1344658,135694,864873571,2015-04-10
1344658,135694,864923571,2015-04-22
1344658,135694,864943571,2015-04-22
1344658,135694,864973571,2015-04-25
1344658,135694,865028571,2015-04-30
1344658,135694,865078571,2015-05-06
1344658,135694,865129071,2015-05-23
1344658,135694,865179071,2015-06-02
1344658,135694,865229571,2015-06-16
1344658,135694,865280071,2015-07-17
1344658,135694,865330071,2015-08-14
1344658,135694,865385071,2015-09-11
1344658,135694,865435071,2015-09-23
1344719,135643,865467071,2014-05-21
1344719,135643,865549071,2014-06-19
1344719,135643,865631071,2014-07-18
1344719,135643,865713071,2014-08-20
1344719,135643,865795071,2014-09-27
1344719,135643,865877071,2014-10-31
1344719,135643,865917071,2014-11-25
1344719,135643,865959071,2014-12-01
1344719,135643,866021071,2014-12-24
1344719,135643,866103071,2015-01-19
1344719,135643,866153071,2015-02-23
1344719,135643,866235071,2015-03-30
1344719,135643,866317071,2015-05-08
1344719,135643,866399071,2015-06-16
1344719,135643,866481071,2015-07-10
1344719,135643,866563071,2015-08-15
1344721,135665,866613571,2014-05-21
1344721,135665,866714071,2014-07-07
1344721,135665,866814571,2014-08-21
1344721,135665,866915071,2014-09-16
1344721,135665,867015571,2014-10-22
1344721,135665,867116071,2014-11-20
1344721,135665,867216571,2014-12-29
1344721,135665,867317071,2015-02-11
1344721,135665,867417571,2015-03-26
1344721,135665,867518071,2015-05-07
1344721,135665,867619071,2015-06-07
1344721,135665,867719571,2015-07-01
1344721,135665,867820071,2015-08-14
1344721,135665,867920071,2015-09-02
1344721,135665,868020571,2015-09-18
1344735,135622,868155571,2014-05-21
1344735,135622,868275571,2014-07-02
1344735,135622,868410571,2014-09-24
1344737,135645,868460571,2014-05-21
1344737,135645,868485571,2014-05-30
1344737,135645,868510571,2014-06-11
1344737,135645,868535571,2014-06-20
1344737,135645,868585571,2014-07-08
1344737,135645,868610571,2014-07-16
1344737,135645,868660571,2014-08-08
1344737,135645,868685571,2014-08-27
1344737,135645,868710571,2014-09-04
1344737,135645,868735571,2014-09-18
1344737,135645,868785571,2014-10-10
1344737,135645,868985571,2015-01-17
1344737,135645,869035571,2015-01-31
1344737,135645,869085571,2015-02-20
1344737,135645,869185571,2015-04-01
1344737,135645,869285571,2015-07-25
1344737,135645,869285571,2015-09-02
1344737,135645,869865571,2015-09-03
1344737,135645,870060571,2015-09-07
1344739,135644,870111571,2014-05-22
1344739,135644,870212571,2014-07-03
1344739,135644,870313571,2014-07-31
1344739,135644,870414571,2014-09-15
1344739,135644,870515571,2014-10-27
1344739,135644,870615571,2014-11-27
1344739,135644,870716571,2015-01-22
1344739,135644,870817571,2015-02-16
1344739,135644,870918571,2015-04-06
1344739,135644,871020571,2015-05-19
1344739,135644,871121571,2015-06-16
1344739,135644,871223571,2015-07-13
1344739,135644,871324571,2015-08-31
1344759,135646,872895071,2014-05-22
1344759,135646,872910071,2014-06-13
1344759,135646,872925071,2014-06-21
1344759,135646,872955071,2014-07-05
1344759,135646,872970071,2014-07-12
1344759,135646,872985071,2014-07-19
1344759,135646,873000071,2014-07-26
1344759,135646,873015071,2014-08-09
1344759,135646,873060071,2014-08-23
1344759,135646,873090071,2014-09-06
1344759,135646,873120071,2014-09-20
1344759,135646,873150071,2014-10-04
1344759,135646,873180071,2014-10-18
1344759,135646,873210071,2014-10-31
1344759,135646,873240071,2014-11-21
1344759,135646,873270071,2014-12-06
1344759,135646,873300071,2014-12-20
1344759,135646,873330071,2015-01-03
1344759,135646,873360071,2015-01-17
1344759,135646,873390071,2015-02-07
1344759,135646,873420071,2015-02-21
1344759,135646,873450071,2015-03-07
1344759,135646,873480071,2015-03-28
1344759,135646,873510071,2015-04-11
1344759,135646,873540071,2015-04-24
1344759,135646,873585071,2015-05-23
1344759,135646,873615071,2015-06-05
1344759,135646,873645071,2015-06-20
1344759,135646,873675071,2015-07-03
1344759,135646,873695071,2015-07-17
1344759,135646,873742071,2015-08-15
1344761,135652,874342071,2014-05-23
1344761,135652,874392071,2014-06-14
1344761,135652,874478071,2014-06-30
1344761,135652,874553071,2014-07-17
1344761,135652,874623071,2014-08-11
1344761,135652,874673071,2014-08-31
1344761,135652,874693071,2014-09-12
1344761,135652,874753071,2014-09-16
1344761,135652,874777071,2014-09-23
1344761,135652,874886071,2014-10-16
1344775,135699,874936071,2014-05-23
1344775,135699,875046071,2014-09-05
1344780,135635,875066071,2014-05-23
1344780,135635,875136071,2014-07-04
1344780,135635,875206071,2014-08-06
1344780,135635,875276071,2014-09-06
1344780,135635,875316071,2014-10-15
1344780,135635,875346071,2014-10-21
1344780,135635,875376071,2014-10-28
1344780,135635,875401071,2014-11-08
1344780,135635,875431071,2014-11-19
1344780,135635,875451071,2014-12-02
1344780,135635,875471071,2014-12-12
1344780,135635,875491071,2015-01-07
1344780,135635,875511071,2015-01-16
1344780,135635,875531071,2015-01-31
1344780,135635,875546071,2015-02-07
1344780,135635,875571071,2015-02-28
1344780,135635,875591071,2015-03-21
1344780,135635,875606071,2015-03-27
1344780,135635,875626071,2015-04-07
1344780,135635,875646071,2015-04-29
1344780,135635,875661071,2015-05-06
1344780,135635,875676071,2015-05-13
1344780,135635,875706071,2015-06-03
1344780,135635,875736071,2015-06-06
1344780,135635,875756071,2015-06-19
1344780,135635,875776071,2015-06-30
1344780,135635,875796071,2015-07-10
1344780,135635,875816071,2015-07-29
1344780,135635,875831071,2015-08-05
1344780,135635,875851071,2015-08-14
1344780,135635,875866071,2015-08-26
1344780,135635,875886071,2015-09-08
1344780,135635,875901071,2015-09-16
1344780,135635,875916071,2015-09-23
1344784,135655,875927571,2014-05-23
1344784,135655,875958071,2014-06-09
1344784,135655,875988571,2014-06-27
1344784,135655,876019071,2014-07-16
1344784,135655,876049571,2014-07-31
1344784,135655,876080071,2014-08-23
1344784,135655,876110571,2014-09-26
1344784,135655,876150571,2014-12-11
1344784,135655,876190571,2015-01-09
1344784,135655,876230571,2015-02-04
1344784,135655,876380571,2015-04-08
1344784,135655,876430571,2015-05-12
1344784,135655,876480571,2015-06-17
1344784,135655,876530571,2015-07-12
1344784,135655,876580571,2015-08-10
1344784,135655,876630571,2015-09-11
1344801,135627,876678571,2014-05-24
1344801,135627,876776571,2014-06-28
1344801,135627,876874571,2014-08-06
1344801,135627,876968571,2014-08-19
1344801,135627,877038571,2014-10-04
1344801,135627,877128571,2014-10-24
1344801,135627,877222571,2014-11-26
1344801,135627,877316571,2014-12-19
1344801,135627,877410571,2015-01-20
1344801,135627,877510571,2015-03-18
1344801,135627,877610571,2015-04-27
1344801,135627,877610571,2015-04-30
1344801,135627,877710571,2015-05-20
1344801,135627,877810571,2015-06-19
1344801,135627,877910571,2015-07-22
1344801,135627,878010571,2015-08-21
1344801,135627,878110571,2015-09-18
1344807,135630,878160571,2014-05-24
1344807,135630,878210571,2014-06-16
1344807,135630,878260571,2014-07-28
1344807,135630,878310571,2014-09-08
1344807,135630,878360571,2014-10-14
1344807,135630,878460571,2014-11-30
1344807,135630,878510571,2015-01-19
1344807,135630,878560571,2015-02-09
1344807,135630,878660571,2015-04-20
1344807,135630,878710571,2015-06-06
1344807,135630,878760571,2015-07-04
1344807,135630,878810571,2015-08-18
1344818,135650,878960571,2014-05-24
1344818,135650,879174571,2014-06-30
1344818,135650,879388571,2014-08-04
1344818,135650,879602571,2014-09-15
1344818,135650,879816571,2014-10-20
1344818,135650,880030571,2014-11-30
1344818,135650,880244571,2014-12-29
1344818,135650,880458571,2015-02-02
1344818,135650,880672571,2015-03-28
1344843,135671,880692571,2014-05-26
1344843,135671,880727571,2014-06-09
1344843,135671,880762571,2014-06-24
1344843,135671,880797571,2014-07-07
1344843,135671,880867571,2014-08-04
1344843,135671,880937571,2014-08-31
1344843,135671,880972571,2014-09-15
1344843,135671,881042571,2014-10-20
1344843,135671,881077571,2014-11-10
1344843,135671,881112571,2014-11-24
1344843,135671,881147571,2014-12-09
1344843,135671,881182571,2014-12-22
